0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.65244085,-0.74732924,0.089170784,-0.5179627,0.44180954,0.6002671,-0.9302286,0.033739805,0.40246612,-0.27719593,-0.6970576,0.20512268,0.3524137,0.7010391,-0.2751646,-0.889568,0.95043117,-0.4731187,-0.8639754,-0.72655284,-0.53169405,-0.7185023,0.5811829,0.7241697,-0.63024807,0.52269363,0.732666,-0.37231132,-0.83594275,0.42154616,-0.1588577,0.12026206,-0.013496056,0.48176283,0.72557276,-0.37607598,-0.753536,0.48128432,-0.7230749,0.546459,0.4076674,-0.7664454,0.39168054,0.006274432,0.2825058,-0.8318614,-0.40766943,0.786702,0.3822056,-0.33208683,-0.64105904,-0.9209938,0.6533692,-0.8691996,-0.63833547,0.16640522,0.98808175,0.15069984,-0.07151678,0.52949196,0.2688592,0.39747483,0.04123673,0.46070224,0.9138527,0.8949136,0.96875304,-0.0037368387,-0.61529124,-0.07246569,0.09361662,-0.26757336,-0.8601647,0.08956686,0.5677167,-0.86398125,0.2962073,-0.7400577,-0.014291778,-0.36545917,0.6771439,-0.9681846,-0.08514866,-0.9222907,-0.28085306,-0.9058527,-0.18956318,0.7584513,-0.9275532,-0.3403201,-0.39396203,-0.06768286,-0.8257582,-0.48324096,-0.31008446,0.2932433,-0.8140243,0.30049032,0.8677905,0.14976203
-0.5051073,-0.53555155,0.008203983,0.09032391,-0.94137466,-0.017584562,0.20062901,0.34811652,0.5125678,-0.62026167,-0.89185905,0.5101582,-0.22794306,0.85364497,-0.6777504,0.8917072,-0.8920417,0.66314304,-0.872717,0.6911672,-0.4420632,0.9127796,0.39441442,-0.7740172,0.67591494,0.46584094,-0.026891828,0.10163173,0.19354425,0.47408456,-0.9195467,0.58723265,-0.21850988,-0.97492826,0.19699179,-0.90448236,-0.9438046,-0.60162175,0.12044631,0.5707175,-0.8229791,0.977065,-0.08210994,-0.51152885,-0.9618961,0.23713961,0.4348681,0.6637489,0.55263215,0.64162797,-0.24532676,-0.13233326,0.5404323,0.75422233,-0.56002593,-0.22664443,-0.3579621,0.3020326,0.98107105,0.06169401,-0.6743742,-0.29222584,-0.797663,0.11979386,0.52287644,-0.7279223,0.18953227,0.7641465,-0.80333424,-0.41462255,-0.9699809,-0.43479002,-0.6943915,0.9624604,-0.2079992,0.3999645,0.6211481,-0.9233967,0.09548083,-0.73750913,0.3190366,-0.14416456,0.21295473,0.5577949,-0.8872173,-0.17589703,0.37705505,-0.085798725,-0.5661944,0.7914225,-0.82168186,-0.06348036,0.9356793,0.8335746,-0.4793347,-0.17314658,0.3143605,-0.673079,0.025877804,-0.7236726
-0.583894,-0.66294193,0.55821544,0.93818927,0.66050535,0.14096163,-0.89638424,0.31141156,0.1196076,-0.34014717,0.1389195,0.045193434,0.08584842,-0.9481801,0.20794213,0.24127886,0.022119284,0.37500685,0.10479942,-0.70740235,0.80932504,-0.40245843,0.5471226,0.65957433,-0.10452725,0.77998185,-0.69715726,-0.4346497,0.058318824,-0.98850125,0.12024976,0.99983627,0.52973336,-0.6965054,0.26374942,-0.70610285,-0.8945445,-0.533288,-0.511147,-0.025018603,-0.5350628,-0.043823868,-0.054996237,0.18953241,0.018637404,-0.7172556,-0.68780565,-0.8017943,0.117420554,0.4368556,-0.27750468,-0.93137825,0.8919526,-0.9312638,-0.19898549,0.24639785,0.28069443,0.15063167,-0.17751858,0.0077424943,-0.92108464,-0.014416948,-0.5841675,0.7852358,-0.7505063,0.42745328,0.5778318,-0.8289288,-0.31717455,0.5983121,-0.5678084,0.5963606,0.18324271,-0.19875668,0.20398065,-0.8479507,-0.4427148,0.74646467,0.1848197,-0.9168631,0.28370196,-0.11819385,-0.6472856,0.16233519,0.30372864,-0.32881582,-0.75078154,0.43857032,-0.5799612,-0.91606015,0.53307855,0.64542925,0.2583683,0.8181643,0.19647822,-0.9784887,0.0125118345,-0.7635015,-0.19983254,0.3574059
-0.81822133,-0.30901754,-0.28325215,-0.64057976,0.14243484,0.7759375,0.22369489,-0.6752901,-0.54841316,0.44077045,-0.6617698,0.8664507,0.14507093,0.35340732,-0.6152282,-0.9647224,-0.39884892,0.8597439,0.1904422,-0.9844091,-0.19539818,0.6693455,-0.90150976,0.020743236,0.67389613,0.9977508,0.22337139,-0.088338256,0.5123899,0.3049826,0.9728289,0.26059693,0.3637699,-0.5122919,-0.36382294,0.8976937,0.22354402,0.605016,-0.6171099,-0.31452394,0.8141089,0.25745934,-0.96099627,0.5342091,0.6689092,0.71392083,0.06729558,0.62729144,-0.28069103,-0.22219859,0.5615819,-0.42355922,-0.39159048,0.5424029,0.6075812,-0.553308,0.26553816,-0.8492954,0.6684413,-0.027383119,-0.5461956,-0.83295405,-0.73376596,-0.36355352,0.8649427,-0.17253324,-0.27403638,-0.6963482,0.24551943,-0.111846104,-0.7418047,0.7403102,0.6929571,-0.28674677,0.65363115,0.3726921,-0.2761899,0.1583574,-0.84543526,-0.21272577,-0.78828347,0.21589473,-0.72752345,0.5089944,0.8964226,-0.46319437,-0.4778823,0.5737009,-0.93943775,-0.27942732,0.3777308,-0.64157575,-0.9769465,-0.08097485,0.33234143,-0.7434964,-0.9195119,-0.84319234,-0.87863976,0.102632865
0.09216532,0.65569633,0.5714699,0.64511424,0.32422101,0.45508868,-0.3365165,0.3491134,0.32938772,0.118429214,0.2986405,0.1568012,0.6006465,-0.12070343,-0.3622017,-0.40305662,-0.4109727,-0.28985715,0.9542256,0.46240664,0.07477328,-0.8249999,0.7571999,0.33419555,-0.5146203,-0.35144532,-0.67426026,-0.47623384,0.60601926,-0.3223522,0.71162915,0.760375,-0.70094764,-0.29954597,-0.74286616,-0.7127924,-0.83959174,0.98975396,0.6624872,0.45437312,-0.30616567,0.48993415,0.3556592,0.14828995,-0.10093033,-0.8654475,0.4285217,-0.64447534,-0.26452565,0.56670094,0.10784842,0.022917986,0.52273476,0.38020855,-0.18778309,-0.21601833,0.6633062,0.9239734,-0.9004607,0.007264763,0.5600386,-0.06714687,-0.7940042,0.8506096,0.38355416,0.06393708,0.3300599,-0.6190934,-0.25102213,-0.62293494,-0.16149983,0.6329539,0.14155366,-0.48518038,-0.8593333,0.59153146,-0.93158793,-0.5359614,-0.65469337,-0.5719515,0.823502,0.08264564,0.32181197,-0.5843445,0.027675778,0.73790604,-0.8330089,-0.14589451,0.110814124,0.7941461,0.0009149313,-0.025696158,-0.73850346,-0.3445264,-0.25953352,0.18795207,-0.74460053,-0.68921876,-0.3347031,-0.5372436
-0.14886245,-0.88894844,0.6923669,-0.5873028,-0.24033085,0.32683426,-0.6015303,-0.08641645,0.34175283,-0.29584453,-0.05252704,0.20165123,0.9513358,0.67409104,0.4768098,0.95655495,0.5585801,-0.74291635,0.91842705,-0.8388151,0.36999887,-0.8035139,-0.609071,0.7406766,0.61969215,0.56906724,-0.8567136,-0.94061726,-0.88024676,-0.86829895,-0.11650063,-0.020609945,-0.21034397,0.84533477,-0.7724526,-0.8560175,0.46007103,-0.43973055,-0.22389337,-0.6213449,-0.79134417,0.6880701,0.66837406,-0.55432,-0.26142582,0.23313239,0.33130324,0.14711164,0.19607961,-0.8936504,0.13593331,-0.70538366,-0.67078304,0.5981607,0.15835367,0.09685159,-0.28041422,-0.9395716,0.43672138,0.19200861,-0.23837842,-0.43837285,-0.922598,-0.093171,0.6214065,0.27409858,0.9771184,0.45990252,-0.61022305,0.40434057,-0.023370162,-0.99223506,-0.07152222,-0.6965761,0.5290746,0.6735825,-0.49456608,0.5162749,0.55572146,0.63578373,-0.10009788,-0.8111522,-0.9440056,0.7354236,0.567371,0.6697965,0.6770862,-0.85124576,0.06379321,0.5454928,0.40499038,-0.9016926,0.31403446,-0.7913362,0.26517755,-0.029150397,-0.30784285,0.14899895,-0.7512665,0.7485286
-0.19826628,-0.29051736,0.28501326,0.7173028,0.05073309,-0.83988535,0.35905683,-0.5485281,0.5185371,0.07547185,-0.41995776,-0.39540815,0.9767977,-0.75956094,-0.25013447,0.5880209,-0.7417736,0.35631663,-0.7921703,-0.8419448,0.7759339,-0.575506,-0.5025239,-0.7052754,-0.9946313,0.986867,-0.674021,0.90885645,0.5833361,-0.63794434,0.85833156,-0.5084219,-0.05522847,0.90380126,-0.18395819,-0.74766016,0.6285865,0.74352974,0.11406124,-0.84871185,-0.36704943,0.8158583,0.5931827,0.9494149,0.35892868,-0.3631191,0.17492577,0.7982052,0.96263355,0.83912516,-0.36050543,0.4185695,0.86432105,0.97354895,0.13848104,0.7958239,0.4180526,0.2208072,0.9537775,-0.7912402,-0.64203596,0.14921747,0.16690098,-0.5762315,0.52912617,0.96747065,-0.8901685,-0.21933451,0.27486885,0.65041995,-0.9963065,0.33585554,0.60589767,-0.8990158,0.97986525,-0.33976898,-0.9209182,0.03144726,0.7465654,-0.7687404,0.48122072,-0.7643236,-0.85194165,0.9244556,-0.8386462,0.15036725,-0.40038157,-0.6654266,-0.26595628,0.16494013,0.4766304,0.66439563,-0.31570458,0.49790227,0.6609539,0.96489525,-0.8671021,-0.3955363,-0.22635497,-0.6855295
-0.83956134,0.9092694,-0.54806864,0.016737953,0.51714367,0.3747291,-0.31207645,-0.24896875,-0.23048185,0.12364827,0.039939508,-0.2419968,0.8775643,0.009246916,-0.77939296,0.55508024,-0.069037825,0.20679913,0.78862673,0.47875816,-0.7867284,0.14797941,0.1727289,-0.33431172,-0.39219713,0.43084627,0.1104299,0.5552899,0.43528223,0.35836107,0.12461305,0.5969853,0.48474842,0.8280737,0.39606476,0.63324606,-0.3742776,0.9697222,-0.6642232,-0.8936196,-0.38909364,-0.46004093,-0.9921584,0.53659356,0.25400484,-0.6780212,0.70178664,-0.9745675,0.42790598,0.04307486,-0.010377988,0.15088096,-0.07391214,0.36748475,-0.74795306,0.78150684,0.29653436,-0.6069895,0.06192483,-0.2744244,-0.818838,0.08378863,-0.9031048,0.89077914,-0.37530124,0.56460345,-0.25314188,0.7961168,-0.9731902,-0.2921003,0.6223289,0.8081079,0.099269,-0.28392637,0.65238184,0.37154472,-0.8728331,-0.80866826,-0.886026,0.13225973,0.12775443,0.25584066,0.16432069,0.6991429,-0.34229612,0.24170056,-0.83452666,-0.42802668,0.9424806,0.10233976,-0.48661244,0.15481353,-0.61550665,-0.5533607,0.7179833,-0.05385317,-0.2945795,0.73677784,0.87553775,0.5219466
0.06613195,0.3978845,0.6430579,0.8047145,-0.63919246,0.43793982,0.97975725,-0.29704556,0.5187609,-0.80199707,-0.210367,-0.403198,0.4085859,-0.32144353,-0.5648129,0.22178948,-0.8542835,-0.5364783,0.69593483,-0.1620648,0.7706312,-0.9315187,0.09125292,0.4877547,0.79160815,0.21784559,0.3247071,0.30972338,0.48032588,0.7567411,-0.8795358,0.10193825,-0.35890973,-0.1497738,0.26776695,0.64378583,0.27053052,0.7461128,0.18128157,-0.37081912,-0.07626966,-0.3064908,0.19595608,-0.9043592,0.24481893,0.73042727,0.25024498,0.026079789,0.20612203,-0.9374759,0.024774894,-0.9675711,0.4753453,0.12497939,-0.92888826,-0.6738533,-0.9602264,0.521751,0.021571666,0.43705618,0.08982554,0.2227328,-0.47765997,-0.85427177,-0.36486313,0.49619263,0.1253803,-0.22824004,0.8470065,0.6036284,0.7900331,-0.3919314,-0.28656518,-0.6519536,-0.512915,-0.9150278,0.07127389,0.76949096,0.88763034,-0.27187183,0.7910622,-0.6676755,0.17974675,0.3466723,0.16215965,-0.2793876,-0.07617138,-0.24029538,-0.9262893,0.15166476,-0.87197953,0.36670214,0.92753416,0.68418896,-0.49382615,0.11656582,-0.49523485,0.7805956,0.6397677,-0.88056266
-0.16431175,0.48925167,-0.43477237,0.84457344,0.9375501,0.5952733,-0.8592566,-0.09574786,-0.8514124,-0.39811492,-0.6295366,0.23346625,0.09121597,0.75625354,0.9979958,-0.43811738,0.9904825,-0.038435906,-0.7653531,0.059575662,0.5863836,-0.9077787,-0.6790452,0.77226824,-0.5889088,-0.63245606,0.8126632,-0.69106007,-0.13787583,-0.6170007,-0.12903556,-0.6123481,0.8529543,-0.68640506,-0.4670924,0.8386523,0.80802196,0.15686944,-0.77242637,-0.88463664,-0.1951468,-0.8490985,0.045287833,0.8399696,0.6194321,-0.6909635,0.34876877,0.42957222,-0.72591686,-0.4834583,0.834435,-0.3439726,0.3860914,-0.7283869,-0.86921287,-0.43222058,0.7035152,-0.7503561,0.26640898,-0.48810363,-0.9120172,0.84992176,-0.8851892,0.6098149,0.41711932,-0.10145448,-0.7743598,-0.5793607,-0.5001558,-0.65239,0.83595014,0.6254784,-0.45211852,0.98548526,-0.2693379,-0.22265851,-0.92203677,-0.23328625,0.9530208,0.7700089,-0.45435715,-0.104480386,0.920031,-0.9047563,0.65569496,-0.53500485,0.90279526,-0.64225924,-0.69611955,0.6463953,0.5569816,-0.9213996,0.038938895,0.22745863,-0.23027278,-0.54938257,-0.4413451,0.13040602,-0.41547835,0.19892417
-0.23606613,0.18397436,0.54271823,-0.5809275,0.44441366,-0.1850541,-0.99888974,-0.75232184,-0.503474,0.0448402,0.7804585,0.6707845,-0.5304494,0.016634613,0.03296651,0.2637089,0.5610251,0.47563368,-0.72481525,-0.6675743,-0.38333333,0.33641076,-0.6389252,-0.9715626,-0.11555374,-0.42527795,-0.019807369,0.6923079,0.30776477,-0.9521898,-0.59451056,0.4612943,-0.52933025,-0.42025816,-0.80352664,0.99277234,-0.34671867,0.69259727,-0.7712234,0.49421197,0.51446205,0.4059983,-0.8399707,0.10528073,-0.24624906,-0.72087944,-0.24333596,0.45621163,-0.4119971,0.48222816,0.29027873,-0.56364024,-0.45412576,-0.41111875,0.62980837,0.1696311,-0.041366965,-0.29257134,-0.9730288,0.4883554,0.07042214,0.021819323,0.25606936,-0.3568487,-0.5961503,0.53780013,0.5550551,0.295591,-0.23058616,-0.37635863,0.9983832,-0.9076388,0.94497794,-0.43019283,0.34044588,0.76050365,0.68831986,0.08523956,-0.018078834,-0.3741254,-0.8618456,-0.420655,0.88184124,-0.21379843,0.045142025,0.31917518,-0.30442134,-0.09750262,0.9814072,-0.8034531,0.22796854,0.5493141,0.84805226,0.85687166,-0.22764847,-0.41622734,0.8839438,-0.87678725,0.8062405,0.8389211
-0.9159469,0.06337024,0.64473844,-0.40917814,0.25443918,0.18122122,-0.9163737,-0.71212494,0.1875563,-0.13735212,-0.34407878,0.22014335,0.016408786,-0.3587532,0.4141659,-0.6685063,0.74037915,-0.96596235,0.00016786158,0.14291987,0.22985458,-0.8852836,0.028164014,0.6341643,0.46086127,-0.61501324,0.6724482,-0.8231044,-0.61757946,-0.51226187,0.45528495,0.08803964,0.45933044,0.096989274,0.60134584,-0.43760514,0.40686703,-0.035576075,0.19907713,0.83566195,-0.7329378,0.28647506,0.9064474,-0.46387064,0.32593215,0.88571733,-0.854998,0.026438385,0.8743877,-0.38693476,0.041836277,0.3075198,0.073942095,-0.7530352,0.25525427,-0.61617696,0.9204423,0.7204216,-0.63235164,0.291098,-0.8160188,0.30410355,-0.47451463,-0.5303068,-0.047616735,0.85257447,-0.83689606,0.098410845,0.13506696,0.26233858,0.97962266,0.49520797,0.6398422,0.3701409,-0.60062385,-0.15996337,0.6909048,-0.21035634,0.079285875,-0.9541036,0.9510165,-0.12096085,0.7291601,-0.0688459,-0.4644946,0.10705136,-0.4141271,0.750658,-0.44442487,0.8920064,-0.77104926,-0.15768036,-0.08394204,0.70465887,0.26412958,0.085983425,-0.72604096,0.7198692,0.7951901,0.4125368
0.33136493,-0.5623466,-0.9030787,0.8093586,-0.431592,0.03452301,0.64214593,0.60537285,0.485507,0.7786957,-0.9121313,-0.1443255,-0.815343,0.33451444,-0.63295454,0.06896831,-0.38903344,0.7903578,-0.06288782,0.42356306,0.010236949,-0.8449409,0.3234499,0.43404126,0.75329787,0.17674826,0.15226021,0.26197815,0.92705375,-0.62827915,-0.37931538,-0.347803,-0.33518687,0.31687176,-0.027394295,-0.5528281,0.9279621,0.29207295,-0.35362348,-0.85284483,-0.8832885,-0.7470932,0.77954,0.75832283,-0.44419384,0.91123456,-0.56600916,-0.18814623,-0.5735465,0.40817434,-0.33690915,0.3101707,-0.21689393,-0.94919395,-0.8204886,0.24225473,0.1306609,0.3822667,0.06587781,-0.624109,0.16170241,0.60469544,0.7532447,-0.6799613,0.9059551,0.30341512,0.10833584,0.6194309,-0.814018,-0.06621078,0.3674898,-0.25225604,-0.5043496,0.9825974,-0.83332753,0.4510402,-0.96482587,-0.7372105,-0.8785058,-0.19897118,-0.34065747,0.52320427,0.68179137,-0.52109396,-0.4278804,0.3351081,-0.5030501,0.91173685,-0.8698004,0.1802554,0.73720956,0.0896015,-0.23002587,0.58588856,-0.9611597,0.2822954,0.021123737,-0.24849676,-0.11810079,0.84711945
-0.35709515,0.32673872,0.7235668,0.6157339,-0.45490992,-0.041665882,0.12851894,0.8575145,0.061661378,-0.7029574,0.47806507,-0.27071476,-0.97426546,-0.8963072,-0.07477105,0.3630907,-0.04355386,0.43574458,-0.16439058,0.5332971,0.19808628,0.5502903,-0.1448369,0.62308764,0.64973927,-0.30733144,-0.70225215,0.04335344,-0.5817206,-0.65768635,-0.6278614,-0.471236,0.18471256,-0.457837,0.20412304,-0.5491519,0.2614314,-0.055904612,0.21372497,-0.89149857,-0.43140244,-0.1826141,0.65676814,-0.58210075,0.5374808,0.4087832,-0.4751922,0.8201688,0.747427,-0.69159794,0.34644657,-0.056750625,0.5353952,-0.8093593,0.31441414,0.45223272,0.27130193,-0.25107944,0.7205159,-0.7763212,-0.47589064,0.02520457,0.30211037,0.26402777,0.9409923,0.22479713,0.10459468,0.20197175,0.049582347,-0.38604748,0.8695442,-0.7399913,-0.23126423,-0.65308154,-0.45497155,0.7570756,0.57089037,0.6516185,0.07130206,-0.7750448,-0.4531653,-0.518505,0.75349694,-0.27730897,0.46971565,0.8051682,-0.18801287,0.7159177,0.41963065,-0.66597986,0.9948989,-0.33031657,-0.705711,-0.96107495,0.5924898,-0.9261519,0.74828094,-0.53321683,0.5152649,-0.932303
-0.6769178,0.19025996,0.5070261,0.90212727,0.8191686,-0.824039,0.5288712,-0.29617107,0.114042535,0.058524832,0.36710805,0.66695696,0.39549536,-0.7101929,0.70296043,0.54794157,0.5974608,-0.9981719,-0.18028498,-0.6517893,0.55527127,-0.8404758,-0.29091382,0.8805611,0.466739,0.3286236,-0.94907653,0.84961885,-0.86772835,-0.05157195,0.29795057,0.766331,0.8453489,-0.91473156,0.8978254,-0.7899195,0.9100098,-0.33868,-0.30267274,-0.38078678,0.007333383,0.48525864,-0.6400782,-0.41118252,0.61061925,-0.42679942,-0.29273868,-0.98221755,-0.6430663,-0.628331,0.5221453,0.38724458,-0.07630363,0.29800898,0.17865337,-0.6841744,0.29118156,0.24959669,-0.13593629,0.6164738,-0.82881784,0.40870076,0.48491353,0.63730514,-0.1531893,-0.8317462,-0.30040526,0.9694696,-0.91587794,0.70944005,-0.5446019,-0.35990372,-0.4797597,0.41859275,-0.9556854,-0.7748008,0.70582247,-0.95287657,-0.4349321,-0.26947856,0.50995046,0.6022752,0.5832497,-0.21856308,-0.0001565367,-0.25391877,-0.8885571,-0.22361279,-0.22548273,0.9519448,-0.8319359,-0.2592361,-0.49641144,0.18811956,-0.8473658,-0.19043088,-0.5950136,-0.35547757,0.9813944,-0.52940357
-0.38771656,-0.9998442,-0.551788,-0.786566,-0.40547764,-0.27608776,-0.6307733,-0.38944808,0.9322805,0.7525501,0.1754117,-0.22060953,0.89442706,0.5396355,0.6839364,0.8195335,0.6097061,0.39917254,0.15424706,0.6882245,-0.04702054,0.615873,0.9980366,-0.15230715,0.7894156,-0.89540535,0.19111872,-0.1876416,-0.44993436,0.91115737,0.74869835,-0.9141638,-0.35979247,-0.13862804,0.95307654,-0.08356251,0.121908635,-0.9941971,0.5777425,0.24028063,-0.456918,0.24697147,0.5979765,-0.83799064,-0.0004094839,-0.5066731,-0.6815946,0.6899532,0.94328547,0.96209055,0.54679745,-0.3192731,-0.7619852,-0.87829256,0.08678675,-0.49068034,0.8777586,0.20624459,0.77274853,0.06424561,0.3966018,0.20438567,-0.5077915,0.7047797,-0.976583,0.33780253,0.9617404,0.93862885,0.46225494,-0.37980437,0.7601326,0.5055299,-0.44909358,0.5707925,0.91054773,0.45605546,-0.7041043,-0.4590124,-0.12287237,0.71355885,0.9847435,0.89571124,-0.19852117,0.78342295,0.9176103,-0.46579865,-0.4968052,-0.104368776,0.70522153,-0.89610136,0.93466395,0.07823363,0.9981694,0.5998463,-0.1443664,-0.19167401,0.83662605,-0.2174928,-0.5443723,-0.49556744
0.37429816,0.44634885,0.5236765,0.56049204,-0.8165376,0.06959461,0.3369609,-0.70756865,-0.7996639,-0.11626817,0.533962,-0.15895143,-0.72199905,0.39991862,-0.7371669,0.34705198,0.31372273,0.61391896,-0.89673483,-0.9380024,-0.008029789,-0.17719448,0.18090941,0.46870762,-0.12956738,0.81889874,-0.27424967,0.10493778,0.46256715,-0.83211637,0.8099664,0.7030892,-0.64238816,-0.9359538,-0.7737055,0.55162734,-0.16090788,0.32738978,0.5828344,0.3075636,-0.70097435,-0.18676534,-0.8774153,-0.27969337,-0.10781407,0.8620978,0.87289727,-0.3963089,-0.67284554,0.23744799,-0.5934949,-0.60263264,0.48066044,-0.89885926,0.7192283,0.8739371,-0.29950306,-0.72259617,0.30642515,-0.3849533,-0.2914171,-0.7627435,-0.25894746,0.090492964,-0.94946676,0.4168538,-0.9276005,0.3210551,-0.5775558,-0.25501013,0.96551126,-0.28583288,0.49935842,0.84689313,0.81800455,-0.59187067,0.19566402,0.35997874,0.6757522,-0.53737104,0.023182034,0.8078542,-0.36848283,-0.7527424,0.12994468,0.9107598,-0.41761565,0.3639642,0.31004852,0.32626694,0.30875033,-0.87456,-0.54526424,-0.6224685,0.6967444,0.47113752,0.34786248,0.63736135,0.59068406,0.35105354
-0.7925614,-0.14081836,0.21782815,0.26361817,0.41298932,-0.9855702,0.6582638,-0.010107756,0.59266573,-0.7273854,-0.24567284,-0.45237184,-0.36581337,-0.37440026,-0.80784404,-0.91433895,0.602004,-0.022047758,-0.65927434,-0.27784944,0.7850688,-0.35479903,-0.11827789,0.8656099,-0.41525912,-0.3417691,0.88293695,0.61710453,-0.9607277,0.5041417,0.7626941,-0.36865637,-0.47719228,-0.43758404,0.55456513,-0.119584054,-0.38806903,-0.32126427,0.9112472,0.414967,-0.3835982,-0.7068417,0.5092528,-0.11063516,0.22894278,-0.29381418,0.03556311,-0.4992472,0.04313074,-0.7022768,-0.26820004,-0.07706404,-0.48488295,-0.18126048,0.06571278,0.14821395,0.59493756,-0.83797824,0.53142005,-0.9273025,-0.28097093,-0.38600314,0.87446564,0.25483215,-0.8124,-0.8698422,-0.24456382,0.9364114,0.098217875,0.83001846,0.62124974,-0.019295588,0.73035634,-0.3499148,-0.38197756,-0.9592613,-0.3310045,-0.58639777,0.53510016,0.7080474,0.8149209,-0.9155202,-0.4413091,0.33710116,-0.70229566,0.24197377,0.54162824,0.14497161,0.27149296,-0.4271655,-0.811519,-0.34820154,0.5787144,-0.53187907,-0.85444105,0.5060657,-0.6383604,0.23652539,-0.25605118,0.5941889
0.0623741,0.2850529,0.6562731,-0.90287685,0.2024927,-0.9733933,-0.6004182,-0.07500827,-0.2144555,-0.4389329,-0.71611977,0.48193938,-0.9906317,0.93469614,-0.8015466,0.19130573,-0.084311366,-0.32844985,-0.6895536,-0.7588775,-0.15018448,0.5100962,0.20282291,-0.9872204,0.83163327,0.28507823,-0.61578095,-0.46953988,-0.05439505,-0.4993434,0.56123084,-0.6466362,0.84087574,0.9613935,-0.89829004,-0.40489948,-0.57051826,0.30484194,-0.44152236,0.028052703,-0.7197676,-0.05628392,-0.1869893,-0.8495676,-0.99738574,-0.43108654,0.22871196,-0.946612,-0.9310558,-0.5432135,-0.32323524,0.94315684,0.09287253,-0.69629085,0.07922366,-0.85406756,0.22281364,-0.5066329,-0.22977397,0.1329223,0.14008835,0.829105,-0.7927264,-0.43201685,0.4716072,0.6421376,-0.37589586,-0.8005893,0.24858318,-0.29101565,0.30939782,0.3635251,-0.14049038,-0.041526556,-0.95575905,0.6729621,-0.8030249,-0.14344454,-0.7265165,-0.9688213,0.120235234,-0.94706476,-0.6048008,-0.18323794,-0.84819114,-0.5702971,0.88717884,-0.30219114,0.15768394,-0.7153481,0.56449676,-0.33616745,-0.9881401,0.09940758,-0.6424269,-0.44689563,0.83912843,0.46393758,0.4805923,0.7457504
-0.51221323,-0.25073752,0.4525792,-0.33772683,0.069892555,0.40179425,-0.84832245,0.27144843,-0.9521866,-0.2435366,-0.8184067,0.5301323,0.14846444,0.20993188,0.27004844,-0.37037337,-0.95047903,0.027616993,-0.061980635,-0.9346577,-0.23595765,0.06361291,-0.9241122,-0.563272,0.27385122,0.37352377,-0.39766073,-0.09258136,0.26500875,-0.9673748,-0.7871578,0.7655061,0.6090429,-0.17966248,0.19859359,0.7238721,0.41656232,0.10569155,-0.42672825,0.03480807,0.9261138,-0.3457167,0.90638226,-0.015549213,0.37316835,0.9026005,0.12004867,0.24548277,0.054344386,-0.5815586,0.8096457,-0.6690213,-0.39740515,0.2828545,-0.83802485,-0.10675982,-0.25066033,-0.3518425,-0.6118438,0.16556814,0.9056761,-0.6669284,-0.59617805,0.8982021,0.507754,0.5036091,0.068587065,0.16008571,0.21260917,-0.51947904,-0.84218633,-0.6544198,0.7049214,-0.6892426,-0.54411983,-0.25852457,-0.53837657,0.6862893,0.014112368,0.67452246,-0.98181677,0.69934255,-0.54344034,0.9958083,0.15340544,0.8889929,-0.6736777,0.17456427,0.021450073,-0.20000458,-0.16972199,-0.8454963,0.464217,0.6947369,-0.6843725,-0.21045506,0.7034659,-0.7978717,-0.48114228,-0.82217634
-0.5224333,0.542574,-0.45834875,-0.9389335,-0.21273032,-0.4299289,0.22714004,-0.32767132,0.60157603,0.46593243,0.4964227,0.54268456,0.8085016,-0.3445123,0.4614932,0.93361104,0.13897374,0.3209957,0.7023329,-0.8813698,0.8001658,0.14289618,0.24726711,-0.89583015,0.41784936,-0.20703174,-0.7280594,-0.572847,-0.63126194,0.06841794,-0.06044127,0.6201091,0.06227769,-0.44147062,-0.8573562,0.9529347,0.11121094,-0.093708634,0.22430338,-0.8349558,0.08708499,-0.44045535,-0.5955727,0.2713532,0.070747584,0.29020256,-0.8717209,0.2171725,0.4290313,-0.99257946,0.95761573,-0.6091764,0.4958985,-0.9331786,-0.17854117,0.91858095,-0.98072827,0.5440422,0.025531054,-0.47741365,0.45057142,0.79403764,-0.8560288,0.50140387,0.46792364,-0.23379765,-0.7703254,-0.4652784,0.54303145,0.5434018,-0.027832389,-0.3641717,-0.2870822,0.74813014,-0.8862597,-0.2463875,0.7122425,0.049910918,-0.8710787,-0.14798619,0.33007497,-0.49799573,0.21290466,0.2151303,-0.5233357,-0.080119595,0.16006276,-0.5470495,-0.90155256,0.4595167,0.6170035,-0.52549255,-0.69782543,-0.85041785,-0.53926194,-0.68918097,-0.41760993,-0.2388452,0.6156326,0.9604735
