0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.00955496,0.025797598,-0.096807234,-0.040496435,0.090162896,0.07237918,-0.0053617805,0.07052373,0.040942065,-0.018774487,-0.058811843,-0.091428,-0.05117711,-0.090594806,0.08827602,0.01181148,0.043354027,-0.08643816,0.07371236,0.02452749,0.023520157,-0.028809786,-0.02411063,0.0645595,-0.03828994,0.0044465214,0.07549436,-0.025827348,0.005205795,0.0047845617,-0.015991613,-0.074423805,0.05848036,0.08950224,-0.07242459,0.01903975,-0.07889982,0.04579193,0.06798639,0.04949773,0.094825126,-0.019366905,-0.0015175715,-0.08938644,0.08421221,-0.09375774,0.07014177,-0.010625638,0.035134546,0.03796067,0.04784075,-0.061276224,-0.053907443,0.07194287,-0.029691234,-0.09189297,0.062257655,-0.095170915,-0.03151492,-0.04914706,-0.080870405,-0.005493477,-0.04828142,0.09746259,-0.0785293,0.00048482418,0.020314798,-0.04583856,0.030523367,-0.011905864,0.0939805,0.080790706,0.013937965,-0.03317698,0.08623282,0.018489257,0.02857367,-0.05658958,0.01937075,-0.07473232,-0.0746001,0.021896794,0.0830921,0.0033480898,0.059790872,-0.08859219,-0.06878187,-0.084748045,0.04765404,0.016212605,0.049343117,0.026372649,0.02120608,-0.09519948,-0.08980222,-0.09694357,0.09554983,-0.024920546,-0.07825099,0.089536406
-0.098943606,0.08782705,0.05794344,-0.06427562,-0.026753463,0.08219103,0.030622877,-0.010961607,-0.08110236,-0.0706199,-0.031354226,-0.040575325,0.02824124,-0.022333108,0.03937421,-0.030169882,0.08461826,-0.00829228,-0.060554087,-0.0051652566,0.029865824,0.05544234,0.09029127,-0.09012103,-0.091447435,-0.08652248,0.07255665,0.013678119,0.015202843,-0.026076794,0.034270845,-0.0051768273,0.027709223,0.08312852,-0.02950146,-0.005205773,0.08967569,0.0049608946,-0.09764647,-0.042973615,0.015018903,0.051212378,-0.014599666,-0.05456785,0.03553433,-0.091368966,-0.085168555,0.048683383,-0.09513873,-0.07861551,0.0130352825,0.022122785,-0.011097193,0.09303404,0.028764911,-0.04079138,-0.0949265,0.04501506,0.051765315,-0.08517257,0.07081496,-0.08841389,-0.024671331,-0.038956534,0.040951855,0.047409557,0.05592633,-0.02135773,-0.08185848,0.016816437,-0.08363022,0.0150681585,-0.027544595,-0.071129836,-0.0065444335,0.07592852,-0.00779102,0.0062859803,-0.027418815,0.051273532,-0.08351263,0.010979891,0.054152556,0.051022418,0.0019414276,0.04809571,0.005234517,0.06871588,-0.056070387,0.08532155,0.004489839,-0.0038911477,-0.026070476,0.011804685,0.052749,0.033881374,0.02119036,-0.08243903,-0.011837438,0.029079787
-0.069061056,0.016816258,-0.04540075,0.06690032,-0.055494823,-0.022594228,0.042720757,0.046771385,0.096773036,0.03816644,-0.07124887,-0.08197502,0.06890384,-0.003371559,0.052191444,0.08501048,0.090921886,0.033197217,0.055112638,0.03260205,-0.04729755,-0.03127656,0.062590845,0.04598611,-0.051358115,0.06457556,-0.01290755,0.019199833,-0.053695835,0.05274158,-0.024241671,0.054666467,-0.078946516,0.020179793,-0.0763983,0.029337324,0.046327196,-0.051602114,0.048246108,0.00048339367,0.098666795,0.023333907,-0.09418243,-0.061181962,-0.0350319,-0.06810135,-0.00929258,-0.036689058,0.011347689,-0.017700695,0.02543462,0.08991895,0.09351588,-0.012205109,0.03286124,0.020507656,-0.09587047,0.009683825,0.08047936,0.006105244,0.033727057,0.080208726,0.022303425,-0.0223554,-0.0828226,0.06497345,0.058137365,0.06080211,-0.021872655,-0.07712971,0.041281648,0.023568854,0.07410354,-0.05155882,-0.08989612,-0.08010147,0.04107315,-0.08316763,-0.08815911,-0.03594035,-0.07160547,-0.075331114,-0.018181957,-0.09828647,0.08211251,-0.08631172,0.04293508,0.09183521,-0.09677931,0.007154718,0.023042515,-0.08502147,-0.09938701,0.052061073,0.08383263,0.07617653,0.061521105,-0.041194964,0.06657428,0.001407899
0.031820126,0.044199504,0.0456224,0.046710484,0.07944404,0.09568473,-0.010023497,0.09026734,-0.09911146,0.031393103,-0.038760126,0.0097715035,-0.046539165,-0.062332,0.04131896,0.053253375,-0.0049326867,0.09252555,0.08879759,0.08314138,0.059822656,-0.047381546,0.09051181,-0.09224402,0.030533142,-0.06524184,-0.05325651,0.054828115,0.09434613,0.006170407,0.039264865,-0.013923928,0.02341853,-0.024577282,-0.07763459,-0.07694092,0.040501364,-0.07087748,0.09372396,0.02719263,-0.045090985,-0.01888071,-0.06240047,0.035798885,-0.026723921,0.012248181,-0.0028083697,-0.032568395,-0.07670581,0.014416143,0.032369338,0.06745721,-0.079919696,0.047651105,0.025521703,-0.03736545,-0.0038875341,-0.028513074,-0.055649545,0.040477805,-0.07824083,0.014250204,0.035061665,-0.03282342,0.022245228,0.030770443,-0.01739037,-0.04565362,-0.031061888,-0.031801045,0.09818352,-0.011737719,0.03929291,0.085103504,0.030338235,-0.05586232,-0.09711225,-0.053583026,0.020639732,0.06992615,-0.057497274,0.07024913,0.015092649,0.047468476,0.063014336,0.042618863,-0.038294256,0.021312974,-0.04250735,0.06353081,0.06511486,0.063959844,-0.08685634,0.018252954,0.076831765,0.004670821,0.092039414,0.03390508,-0.08212577,-0.0091269165
0.07951888,-0.09647049,0.03048765,0.08259871,-0.07569665,0.08201664,0.0052488,0.09928935,-0.025915727,-0.040956642,-0.062413014,0.005017057,0.008818373,-0.068985626,-0.069697894,-0.09713652,-0.0578673,0.07297262,-0.0050150976,-0.053771615,0.024862632,0.03464193,0.001777254,0.010106221,0.039873563,-0.055760562,0.0050029904,0.009135187,0.077989765,0.0046046376,-0.09611597,0.04059858,-0.07790884,-0.028660558,0.021786705,-0.02674456,0.03081026,0.03787268,0.044730164,-0.08139081,0.07977144,0.015649892,0.07848955,0.042649172,0.084694125,-0.08893319,0.003168963,0.048514195,0.0034831315,-0.072715685,-0.008259639,-0.055989932,-0.011424676,0.06297325,-0.028365038,-0.09855514,0.025104232,-0.07439095,0.08026149,0.034174122,-0.03783479,-0.07584618,-0.08131988,0.051656924,0.081023656,0.0027770847,0.054508276,0.0042074695,-0.0459036,0.043094315,-0.04583205,0.094595544,0.093529396,0.015498593,-0.06081927,-0.08660173,-0.009298876,0.082945235,0.04802931,-0.014308155,-0.015803263,-0.008861855,0.041173287,-0.059550345,-0.008410707,-0.08566163,-0.007523045,0.08031548,-0.038196266,-0.036131836,-0.015760973,0.07348617,0.09477673,-0.0064663514,-0.019458786,0.050463952,-0.085068665,-0.037687063,0.070046194,-0.026457094
0.06746072,-0.07111397,0.067863725,0.01730796,0.02192036,-0.09682866,0.023162365,0.019672371,-0.059209216,-0.048394907,0.08778574,0.07360787,-0.05865668,-0.032881163,-0.036052838,0.023254156,-0.042639937,0.07673467,0.004189983,-0.07940135,0.04892183,0.011170544,0.020505585,0.06284884,-0.019876502,-0.013021305,-0.04901998,-0.071170345,-0.075700365,0.005042419,0.05860672,0.07788151,-0.038813937,0.094605096,0.068946816,0.068347,0.023936965,-0.060241878,-0.014016129,0.04995761,-0.016114078,0.03827662,-0.052585136,0.083170734,-0.09719946,0.038384207,0.042321287,-0.051177587,0.036923297,-0.06961608,0.06597463,0.04568764,-0.082025364,-0.013917945,-0.066255644,0.05323959,-0.056757033,-0.00061042607,-0.06736146,0.023224398,0.06685806,-0.0041245967,-0.07602464,0.03497506,0.07250518,-5.4225326e-05,-0.07168676,0.09364379,-0.020551145,0.06607174,-0.035597228,-0.008785985,-0.04245354,-0.02855561,-0.09955933,-0.010792434,0.0895301,0.058296688,-0.08677695,0.07945358,0.09784938,-0.063035965,0.08916242,-0.08437943,0.071324386,0.050137304,0.032416396,0.036554165,0.058586724,-0.061226394,-0.035464644,0.021526054,0.07007717,0.037816696,0.0826043,0.0048628077,-0.07281387,0.09930862,0.020513847,0.045616202
-0.012701951,-0.03517939,0.04240615,-0.092181854,0.047351338,0.0979178,-0.0534508,0.09106732,-0.038036466,-0.09409825,0.05020929,-0.07767383,-0.0039051399,-0.00047983974,0.093974434,0.050865375,0.017586447,0.057838388,-0.08116549,-0.03640534,0.02726116,-0.016917624,0.07005318,0.06605513,-0.09185224,0.028076358,0.03594365,0.011301622,-0.008545019,-0.03555818,-0.08998553,0.089586444,-0.0928322,-0.05158576,-0.08137741,0.043032445,-0.057337284,0.07449684,0.072139,-0.05712513,-0.033191636,0.03200861,0.08965946,0.08856443,0.03947092,0.026207395,0.03372132,-0.07952901,-0.044755675,0.07393726,-0.026752211,-0.078996316,-0.08522344,-0.066683486,0.062037475,-0.038564514,-0.04821297,-0.097801976,0.069482125,0.021127544,-0.09631417,-0.020863153,0.0053150803,-0.0893231,0.076304756,-0.016407393,-0.069268085,0.05195246,0.0834455,0.027440839,-0.05247884,-0.098379746,0.087424494,-0.05531117,0.07519407,-0.014495358,-0.009847268,-0.008035816,0.043273486,0.023152016,0.06457444,0.09765484,0.09342488,0.01642102,0.027273364,0.06466181,0.074363746,-0.0625752,-0.077856645,0.04042206,-0.05340147,-0.043283273,-0.08350672,0.08036754,0.08079291,-0.08051584,0.0038029999,-0.041637566,0.064829804,-0.096445516
-0.030745462,-0.05216339,0.054920428,0.048602693,-0.0076348186,-0.0035877675,-0.038821448,-0.06481758,0.035128392,0.052800722,-0.033642672,0.0072549805,-0.026674554,0.08957995,0.060988568,-0.06663184,-0.024463728,-0.09366335,-0.049724665,0.09828726,-0.028445914,0.092709385,0.074215256,-0.072239175,0.056684084,-0.013022363,0.050520666,-0.0884295,0.08933493,-0.056804728,-0.010698579,0.06771494,-0.089244716,-0.072976016,0.018420383,-0.089870706,-0.05647978,0.01774051,-0.022357069,0.095291756,0.07935885,-0.09086585,0.0144412145,0.06141763,-0.0776206,-0.0042929426,0.06672444,0.098529585,-0.08898967,0.047213666,0.029079236,-0.015306152,-0.09414202,-0.08409572,0.091606624,0.00265114,0.0031897277,-0.010945238,-0.07761429,-0.01975526,0.06462682,-0.023948252,-0.095918715,-0.016664527,0.095799826,0.052280538,0.07119162,-0.09183607,-0.025915682,-0.08350265,-0.0933967,0.003902331,-0.007174149,0.028062753,-0.036987007,-0.095222525,-0.023939028,0.01237528,-0.08119325,0.026157342,0.086008884,0.052664213,-0.08342236,0.029939152,0.064161934,-0.022021577,0.0744976,0.08190032,-0.07527868,0.08799148,0.013227485,0.064890854,-0.09227246,0.0027696043,-0.06821678,0.01649984,0.093665235,-0.018367633,0.08590794,0.023401417
-0.06456587,-0.056807783,0.03809177,-0.017354988,0.052427687,0.040158518,-0.018653095,-0.0075800195,0.0040583163,0.072215565,-0.050869036,0.09965546,-0.062044024,0.0059225336,-0.070623256,-0.027365878,0.034249447,0.09150208,-0.019680932,0.08957871,-0.095404245,-0.0012552887,-0.04037949,0.07304507,0.052037843,0.009091139,0.04463125,-0.09961667,0.01609981,-0.019864082,-0.09371183,0.06518317,-0.05919799,-0.09150582,0.069519125,0.09241819,0.08770307,0.04757642,-0.065509975,0.013759851,-0.04054426,0.08248436,-0.07498417,-0.03502343,-0.023409031,0.088986896,-0.075913586,-0.029187903,-0.04273355,0.0228592,-0.08680725,0.004044816,0.09137643,-0.095790915,-0.055185318,-0.012800373,0.050974853,0.0032299533,0.0394113,0.07547737,-0.008929074,0.02942074,0.04516018,-0.02135007,-0.07803253,-0.044868447,0.046778522,-0.071847,-0.025324121,0.037330694,-0.060349133,-0.05460745,-0.059259035,-0.08386447,-0.012406349,0.04204131,-0.046623398,0.059888013,0.095824994,-0.04405569,0.09303243,-0.026064433,-0.07140611,-0.091243625,0.02497442,-0.08718417,0.009637751,-0.083838835,-0.07634395,0.053456448,-0.008561552,0.066319756,0.07074002,-0.0058151037,-0.051371373,0.043507762,0.0878234,-0.09380617,0.02184759,0.019514143
0.08079774,-0.04477936,-0.005109325,0.036729492,0.039941795,-0.09577166,0.034383573,0.07335479,0.08961127,-0.05475104,-0.015078366,-0.01158601,0.09612275,-0.055284392,-0.013057768,0.030178525,0.0031736717,0.09265608,0.09428037,-0.055268373,-0.05638547,0.06741258,0.012924984,-0.034953557,-0.07051967,0.08572636,0.069457226,0.023205325,-0.059833217,0.0878912,-0.01405482,0.07745286,-0.034049414,-0.054566156,0.04403446,0.028427057,-0.009636104,0.07877142,-0.044876933,-0.07840143,0.037887312,0.06704632,-0.05409223,-0.0072220117,-0.09648194,0.0070893317,-0.005696669,-0.03258474,0.059441827,-0.08316056,0.0023225993,0.03992001,-0.01355648,-0.08634188,-0.012250483,0.09986707,-0.09389018,0.06365157,-0.0724959,-0.032859087,-0.022657275,0.09324994,0.02204074,-0.043426897,-0.028773166,-0.0057695657,0.09558005,0.08580058,0.022534072,0.057053752,0.06899009,0.017642654,0.06314472,0.07356756,0.035697497,0.003204383,0.04317785,0.08320106,-0.06992979,0.031515785,-0.06744601,0.08295985,-0.0005642921,0.07366233,-0.004705742,0.09766688,0.09818814,-0.009512797,0.0060039535,0.0024894327,-0.0393008,-0.056815114,0.049521007,-0.07627386,0.029216878,0.002499327,-0.006408155,-0.05417317,0.09695057,-0.0817285
-0.07730247,-0.06928555,-0.03218536,0.003616646,-0.08657189,-0.08470098,0.026697047,-0.023992255,0.00553447,-0.042587172,0.060781725,-0.094615735,-0.019145206,0.06360201,-0.099928394,0.086460926,-0.09549528,0.026255973,0.010945953,0.012265421,-0.085378066,0.06533743,0.085651286,-0.015865088,-0.04119257,0.03931097,-0.011469819,0.0669607,0.068515934,0.06457586,-0.07144153,-0.018645205,0.055896707,-0.03018175,0.020374238,0.055340476,-0.06872812,-0.06001358,-0.098034956,0.08220672,0.070157655,0.044141747,-0.016464092,-0.07308861,0.07444998,-0.008502126,0.039624535,-0.044926595,0.033624373,-0.0647677,-0.08709871,0.016098335,-0.024599612,0.006905332,-0.050304245,-0.024031699,-0.03419087,-0.08698427,-0.05997869,0.051707335,0.041083403,-0.06992845,0.061306722,0.033503063,-0.025343217,-0.04148742,-0.021851517,0.03744603,-0.015849411,0.06874352,-0.016518332,0.08602268,0.014056459,0.06327642,0.040867187,0.0782404,0.009746812,-0.04717796,-0.09776284,-0.08229558,0.05079765,-0.09276167,-0.04914328,0.011196956,0.07797598,0.08482117,0.01378461,0.03886319,-0.067808986,0.07360216,0.04122988,-0.02181524,-0.06947329,-0.079229236,-0.07781948,-0.028116062,-0.029333875,0.06717505,0.007889368,0.07922482
0.08531722,-0.093116306,-0.005689457,0.09453081,-0.08177193,-0.038942624,-0.052060988,-0.052632153,0.020534083,-0.09610158,-0.052235126,-0.026843622,0.059272893,0.038723014,0.058456846,0.023488842,-0.05358342,-0.06698914,-0.028110221,0.009637371,-0.096750855,-0.097893775,0.026722305,0.083538614,-0.089427404,0.04960809,0.07421563,0.074266024,0.019072272,0.07273436,-0.010664478,-0.015580453,0.021067701,-0.061679758,-0.09080695,-0.040616583,-0.08596946,-0.011142336,-0.03308846,-0.0117088705,0.02185823,-0.061193086,0.09043028,-0.08199813,-0.01155325,0.089245416,-0.09925324,-0.0019522086,-0.041178644,-0.048508,-0.056159902,-0.0010696277,-0.09562955,0.09000679,-0.05206753,-0.08444544,0.0054952055,-0.050223198,-0.03422959,0.020526186,0.0137435645,0.03550271,-0.08297406,0.0148146,0.0067806467,0.08554513,0.069356434,-0.022915542,0.0052224174,0.024769917,0.038088508,0.08775223,-0.07890974,0.022034302,0.08998006,-0.06884183,0.030045561,0.025858529,-0.015902378,-0.087848924,0.012657985,0.052811302,0.058630295,0.08477857,0.032517172,0.039256133,0.08627278,-0.038744893,0.090341456,0.061728768,-0.0020663887,-0.028725065,0.070434995,-0.02206137,0.022984602,-0.06266115,-0.004187152,0.03485159,0.036993884,0.003984414
0.09786295,0.087349676,0.066087805,0.014918886,-0.09568601,-0.024442479,0.028304584,0.07717592,-0.033756927,-0.0011159033,0.075629316,-0.05865263,-0.07022879,-0.08917383,0.05821944,-0.040880013,0.017902039,-0.07998457,-0.050271023,0.08147534,-0.0118460655,-0.018318214,-0.088849485,0.054395445,-0.022436038,0.013091527,-0.054901578,-0.03828031,-0.090791166,0.0728698,-0.049665786,0.0045313686,-0.041847516,0.07884211,0.058665775,0.083309405,0.037045904,0.025974609,-0.046531476,0.055114157,0.039044745,0.09102278,0.04803852,-0.044258334,0.03402432,0.052409835,-0.02386415,-0.0476691,-0.07223954,0.07634433,0.085478656,0.097719796,0.03322459,0.055517145,0.05393117,-0.036080994,0.03191442,-0.06587942,-0.023050249,-0.001227878,-0.034129977,-0.021329224,0.05488407,0.049135603,-0.09989373,-0.038689017,0.07235042,-0.090167105,0.02052559,0.06749592,-0.05231247,-0.05065291,-0.078945376,0.021869376,0.037907757,0.028370164,-0.023252763,0.013214387,0.04740808,0.0015015826,-0.09091953,-4.8950315e-05,-0.09877729,0.0021515936,-0.0872521,0.05717797,-0.04425105,0.018474743,0.052207433,-0.01797086,-0.0046450496,0.06691208,0.035504557,0.04057873,-0.07466912,0.018528327,-0.02327963,0.0040127262,0.005167879,-0.03564258
-0.060091913,0.022859618,-0.042944014,-0.03912672,0.027175047,-0.08865972,-0.066956855,-0.0037134513,0.06931052,0.026238553,-0.030463576,0.07043219,0.03596445,0.06824859,0.09976829,-0.085970834,0.07017452,-0.0129691735,0.050715633,-0.06951223,0.09010518,0.044658966,-0.04480325,0.0012855306,0.096750684,0.0009380728,-0.02769123,0.080471225,0.056761526,0.04272283,0.04481969,-0.04504062,-0.071093895,0.020039342,-0.08255754,0.0702908,0.01594843,0.002649501,0.024618112,0.04246498,-0.027636215,0.093013264,-0.05508864,0.06443631,-0.072049476,0.037245877,0.08728505,-0.021370396,-0.0033932328,-0.019909061,0.041173346,0.05851329,-0.046833515,-0.07093041,-0.065329164,0.03021451,-0.0018417239,0.07501019,-0.024663374,-0.06204939,-0.057597555,-0.09665897,0.051976822,-0.072259985,-0.08998418,0.011159733,-0.010420144,0.09004847,-0.051227953,-0.083314285,-0.059036314,-0.0025333539,0.06778177,0.03236688,-0.02981124,-0.07300365,0.09674121,0.07535919,0.060154073,-0.05040684,-0.05148199,0.09510141,0.01804088,0.022309244,-0.032257996,0.031966634,-0.09649124,0.025227316,0.098224334,0.011680827,0.09201621,-0.07734617,0.035462134,0.0358781,-0.033158697,0.017342724,0.023285046,-0.067299366,-0.011128046,0.007692501
-0.021646455,-0.0628369,-0.02063644,0.034260385,0.023888066,0.05592317,-0.067422725,-0.00879129,-0.012766182,-0.03882873,0.067996316,-0.08902045,0.05342854,0.0880175,0.090349026,-0.0995927,0.091078036,-0.0070114955,0.07705333,-0.052327085,-0.023807451,0.04505659,-0.050851893,-0.0023079962,0.07489974,0.05756677,-0.097661234,0.039536484,-0.059148263,-0.09472773,-0.011002839,0.07689666,-0.026656628,-0.043160796,-0.04038856,0.043946944,0.09454269,-0.049189985,-0.037273623,-0.08830186,-0.08642217,0.0693643,-0.03839307,-0.09350935,0.023604512,-0.08257711,-0.004934743,0.09971259,-0.049777318,0.014517203,-0.0067332387,-0.01453568,0.021654546,-0.07481168,0.023107111,-0.080503665,0.012207292,0.00019011647,0.034940816,-0.0006485209,0.041256197,-0.072300375,0.026307113,0.058130242,-0.06424792,0.07671208,0.011525296,-0.082490444,-0.030644313,0.03480258,0.025108404,0.030679561,-0.033728972,-1.1086464e-05,-0.087775186,-0.055609025,-0.015353039,-0.07896024,0.075773425,0.095564984,-0.09075619,-0.0319878,-0.09278357,0.09430582,-0.059293438,0.002183929,-0.06236887,-0.079570055,0.0012402385,-0.09164739,0.0017988831,-0.06304552,-0.03798833,0.07053644,0.021382488,0.011518776,0.030701198,-0.07346811,0.06919647,-0.031715713
-0.012351811,-0.032564104,-0.055394817,0.05141697,-0.019139156,-0.074618265,-0.096681796,-0.030977383,0.048647143,-0.07353978,-0.075244665,0.07408119,0.010675013,-0.0032773241,0.060188286,-0.062141992,0.09682929,0.038922556,-9.6581876e-05,0.07976935,-0.082697466,-0.068604395,-0.061084118,-0.019781098,-0.046873417,-0.051293816,0.07762974,0.05278682,-0.037596263,-0.060991313,-0.052050006,-0.05577115,-0.05649172,-0.066637434,-0.05936997,-0.023134269,-0.04866148,-0.02417101,-0.01892747,-0.074702464,0.0043379515,-0.09758951,0.06545866,0.08449992,-0.05235782,0.08265922,0.07816274,-0.030376397,0.012613095,0.0041202754,0.03166037,-0.095728114,-0.04404949,-0.090053275,-0.08173478,-0.015985824,0.024348632,-0.04119697,0.06434245,0.023486853,-0.022231817,-0.00064273924,0.08693915,-0.09957671,0.08245676,-0.09428537,0.085534416,-0.031429887,-0.048803546,0.09090493,-0.07819828,0.09307482,0.08740837,-0.04436481,0.009849191,0.02119273,-0.05458268,0.08624191,0.09080099,-0.04852847,0.07880821,0.07333618,0.02814681,0.022686109,-0.07043483,0.0014924407,0.07926614,-0.022189721,0.038915522,-0.063031435,0.088346876,0.08379025,0.038341112,-0.033459738,-0.09566726,0.04629471,-0.039090443,0.08224637,0.0990114,0.025713287
-0.017341338,0.096005015,-0.011287309,-0.0129476935,0.0802582,-0.09967431,-0.06382646,-0.07869093,0.078938894,-0.04296676,0.009731449,-0.09929792,0.05954022,0.0027079135,0.08665658,-0.083875574,-0.026618406,0.04329527,-0.09741136,0.011753485,-0.0048851147,-0.082159795,-0.07821915,-0.08483114,0.09362339,-0.00016792864,-0.07476177,0.06874611,-0.019995928,-0.040809847,0.016160667,-0.02706375,-0.054108202,0.0077222586,-0.011173107,-0.037401155,-0.04353365,-0.060638692,-0.07990165,0.00040638447,-0.01759331,-0.0017608553,0.091696285,0.05842731,-0.08710261,0.0041512623,0.059541367,0.022586383,-0.08604606,-0.03346397,-0.0015287027,-0.09395363,-0.036999166,-0.016455017,0.0017526969,-0.087672725,-0.06316498,-0.09684433,0.041037835,-0.09313452,0.07674215,-0.005692169,-0.033055305,0.010538302,-0.061534774,-0.094113246,-0.040427268,0.014569737,-0.07972719,-0.047558345,-0.08938559,-0.09685016,0.036736928,-0.06839147,-0.025534295,-0.0831808,0.0028387532,-0.044268012,0.040624388,0.09718878,-0.026348606,0.0847025,-0.03793582,0.019926049,0.02293171,-0.09803195,0.09834755,0.096906774,-0.09622451,-0.015242778,-0.0034040585,-0.06772564,0.017650068,-0.08647237,-0.029048994,-0.09359516,-0.09857493,-0.009059392,0.083224036,-0.09365477
-0.08469132,0.09775629,0.09583142,-0.055526316,0.026790388,-0.09541754,-0.040882375,0.02377604,0.04467661,0.07766255,0.0021228194,-0.09760296,0.031216152,-0.026239216,0.049010776,-0.00686606,0.01611267,-0.031230375,0.030768596,-0.05218512,-0.08366587,0.048171468,0.03311955,0.097868614,0.007339582,-0.031732187,0.024986029,-0.033604145,-0.07096648,-0.04756663,-0.04254482,0.07755258,-0.038624346,0.06910088,-0.040688574,-0.023277476,0.049690686,-0.087302916,0.046176217,-0.028772987,0.0038472638,0.045357578,0.01885213,-0.0666755,0.07432368,0.017215572,-0.09654541,0.028105266,-0.061292112,-6.904453e-05,-0.021401823,-0.060200702,0.022032894,-0.051665153,0.043513335,0.008900508,-0.0038500652,-0.018055663,-0.075562656,-0.033205964,-0.06939771,0.05593788,0.0944177,0.08056299,0.077069126,-0.005841635,-0.008729115,-0.021573678,-0.032248244,0.048120834,0.021205738,-0.045630075,-0.07975759,0.08754993,-0.09905098,0.0017941967,0.07545609,-0.07721268,0.0955,0.053372867,-0.016434088,-0.017734148,0.052719377,0.007498637,-0.06613861,0.04783187,-0.056025147,0.04815411,-0.041118097,0.019845262,-0.07311176,0.03332875,0.07471383,-0.05445018,-0.022208236,0.09863175,-0.09597116,-0.0819898,0.089893274,0.001383163
-0.0029767975,0.06423061,-0.07750289,-0.008056417,0.0036576167,0.072171934,-0.08513778,0.029836185,-0.0344574,-0.018560365,0.042060204,-0.096958175,-0.054434683,0.0697478,0.08900822,-0.0882718,0.07178528,-0.03166735,0.05567772,0.07985341,0.042770706,0.004451096,0.061593167,-0.06839444,-0.056367397,-0.049407866,-0.066640705,-0.013705157,0.06455519,-0.07670437,0.056231923,-0.0028499216,-0.06295255,-0.056683827,-0.058563698,-0.07090472,-0.09021162,0.009792909,0.09790499,0.044457905,0.089898564,-0.06383726,0.071784995,-0.03527137,0.08113157,-0.0271288,-0.0370299,-0.022039317,-0.04796357,0.033060454,-0.07795968,0.027570926,0.03297437,0.028916486,-0.0017299429,0.006659165,0.02710674,-0.019722678,-0.05663177,0.033062644,0.08614517,0.086249955,-0.02849178,0.07553079,-0.041108634,-0.04708904,0.071876936,0.028146394,-0.049108446,0.035868175,-0.09347379,-0.07938357,0.015694343,-0.01411587,-0.00897181,0.0026174635,-0.008982539,-0.019280419,0.054977812,-0.051511753,0.058557324,-0.096701674,-0.058820095,0.073299415,0.072923996,-0.04855473,-0.060083415,-0.09518912,-0.009275153,0.0961721,0.013332963,0.07236444,0.07462651,0.046517007,-0.09781958,0.035104446,-0.006582655,-0.046807837,-0.09628542,-0.05599184
-0.07821274,-0.0991677,0.038127564,0.06776456,-0.036763534,-0.06364375,-0.09166391,-0.057172455,0.010394871,-0.016025342,-0.06859733,0.08050937,-0.07844992,-0.054686297,-0.057679273,-0.016949557,-0.0030431896,0.06665305,0.06140799,0.076616175,-0.04941089,0.038719602,0.043016173,-0.09525122,0.085509546,-0.040853895,0.07317757,-0.030467868,-0.08694567,-0.09947516,0.07746292,-0.051795032,-0.0010426268,-0.03248445,-0.062448848,0.027413882,0.09080649,0.073684625,0.04372848,-0.0027541965,-0.023048341,-0.08114284,-0.087926686,0.02311264,0.082593836,0.05679383,0.012938678,-0.05573081,0.030793615,-0.0866248,-0.01993978,0.097064234,-0.03705497,-0.052569296,0.04488384,-0.09563013,0.034259506,-0.0040183812,0.04318381,-0.0012539774,-0.08105341,0.0920847,0.0010807961,0.044785537,0.04675954,0.019031227,0.00037680566,-0.068485536,0.051293798,0.018540204,0.037020274,-0.045228016,-0.008393504,0.048507877,0.06036324,0.02848097,-0.08602041,-0.09273221,-0.0065725073,0.062524505,0.046188377,-0.039693654,-0.060864724,0.008019686,0.014754459,0.053723194,0.08685299,0.055006854,-0.052502453,0.048406117,0.044687398,-0.072295226,0.03674867,-0.05313095,-0.024995849,-0.044690635,-0.035242774,0.062856965,-0.052583706,0.04753574
0.07335123,0.042881437,0.062059514,-0.047413588,-0.061313476,0.052322723,-0.090031564,0.049593143,0.0731994,-0.032125548,0.09287817,0.07625557,0.07180334,-0.081795536,-0.024745129,-0.09241729,0.043725573,0.05081255,0.051863156,-0.094118275,-0.035170093,0.05599489,-0.06120011,0.037216775,-0.09761714,0.002890095,0.023407355,-0.027729608,-0.050386798,0.08215851,0.07153536,-0.063892335,0.072344966,0.068405546,-0.05167059,0.07926797,0.06496807,0.09143119,0.09121887,-0.05113193,-0.01742579,0.09241267,-0.08752703,0.009649277,-0.015786886,0.06044524,0.06475911,-0.09310355,0.08864575,-0.076982364,0.09680671,0.039165504,0.026133232,0.056549646,0.053034894,-0.051073086,-0.06528886,0.061114646,0.06956398,-0.004748881,-0.09797388,-0.014995635,0.038130604,-0.045185257,0.06252881,-0.063575804,0.022699676,0.019658685,0.05130861,0.03355796,0.036313035,0.08909046,0.099692576,-0.0683441,0.091622464,-0.088942565,-0.07556893,0.010007158,-0.050776076,-0.018339157,-0.026239172,0.059444882,-0.0629729,-0.047372114,-0.014225684,-0.0051840767,0.09029142,0.068494715,-0.08926109,0.065999664,0.06197179,0.02636034,0.054168485,-0.030823931,-0.0055430084,-0.039093435,-0.08293097,0.07916788,-0.021008253,-0.09612172
